"3549","D41KP","itTwit_v2","0","9","7","view by vow tomorrow #vow  :)","view by vow tomorrow #vow :)","view by vow tomorrow #vow ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3550","C40LK","itTwit_v2","8","8","29","@TeamTorby what did you thikn ","@TeamTorby what you thikn","@TeamTorby what you thikn","2016-05-24 15:00:42","D44KC","2",,"complete"
"3551","D41KP","itTwit_v2","0","9","6","get out to vote WI@  : (","get out to vote WI@ : (","get out to vote WI@ ","2016-05-24 15:03:37","E45SM","1",": (","complete"
"3552","C40LK","itTwit_v2","8","8","15","CBs reporter said he would make his final 60 minutes show  :-)","CBs reporter said he would only make his final 60 mins show :-)","CBs reporter said he would only make his final 60 mins show ","2016-05-24 15:00:42","D44KC","0",":-)","complete"
"3553","D41KP","itTwit_v2","0","9","41"," Slap Shot New York returns Tuesday  ","Slap Shot New York returns Teusday","Slap Shot New York returns Teusday","2016-05-24 15:03:37","E45SM","2",,"complete"
"3554","E42AM","itTwit_v2","5","9","18","#Everytun use - kurl was missingh ","#evrytun jimmy","#evrytun jimmy","2016-05-25 14:03:45","C46KV","2",,"complete"
"3555","C40LK","itTwit_v2","8","8","35","Buenos Ares- a time to do what you want  : )","Buenos Ares- a time to do what you want : )","Buenos Ares- a time to do what you want ","2016-05-24 15:00:42","D44KC","0",": )","complete"
"3556","D41KP","itTwit_v2","0","9","1","my tv said to go out and be social tonight. tomorrow night in and olive gardem ","my tv said to go out and be social tonight. tomorrow night in and olive gardem","my tv said to go out and be social tonight. tomorrow night in and olive gardem","2016-05-24 15:03:37","E45SM","2",,"complete"
"3557","E42AM","itTwit_v2","5","9","43"," They hold four titles. But they hold the title for highest regard  :(","They hold four titles. But they hold the title for highest regard :(","They hold four titles. But they hold the title for highest regard ","2016-05-25 14:03:45","C46KV","1",":(","complete"
"3558","C40LK","itTwit_v2","8","8","19","Real Madrid just signed a 7 year old boy ","Real Madrid just signed a 7 year old boy","Real Madrid just signed a 7 year old boy","2016-05-24 15:00:42","D44KC","2",,"complete"
"3559","D41KP","itTwit_v2","0","9","27","i saw aka phonjagger #aka rubber dingy ","i saw aka phonjagger #aka rubber dingy","i saw aka phonjagger #aka rubber dingy","2016-05-24 15:03:37","E45SM","2",,"complete"
"3560","E42AM","itTwit_v2","5","9","32","Get out the vote in WI tomorrow.  :-)","Get out the vote in WI tomorrow. :-)","Get out the vote in WI tomorrow. ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3561","D41KP","itTwit_v2","0","9","28","anyone wanting the tickets to V-club i have coach ","anyone wanting the tickets to V-club i have coach","anyone wanting the tickets to V-club i have coach","2016-05-24 15:03:37","E45SM","2",,"complete"
"3562","C40LK","itTwit_v2","8","8","11","colts owner to give ","colts owner to give","colts owner to give","2016-05-24 15:00:42","D44KC","2",,"complete"
"3563","D41KP","itTwit_v2","0","9","8"," buenos aire they could be changing the age to vote to 16  : )","buenos aire they could be changing the age to vote to 16 : )","buenos aire they could be changing the age to vote to 16 ","2016-05-24 15:03:37","E45SM","0",": )","complete"
"3564","E42AM","itTwit_v2","5","9","6","My xbox live ends tomorrow. Gear3 allday. My place.  :(","My xbox live ends tomorrow. Gear3 today. My place. :(","My xbox live ends tomorrow. Gear3 today. My place. ","2016-05-25 14:03:45","C46KV","1",":(","complete"
"3565","D41KP","itTwit_v2","0","9","29"," real madrid signs 7 year old boy as spoke person ","real madrid signs 7 year old boy as spoke person","real madrid signs 7 year old boy as spoke person","2016-05-24 15:03:37","E45SM","2",,"complete"
"3566","C40LK","itTwit_v2","8","8","31","Last Friday was to clear the air BJP ","Last Friday was to clear the air BJP","Last Friday was to clear the air BJP","2016-05-24 15:00:42","D44KC","2",,"complete"
"3567","E42AM","itTwit_v2","5","9","42","Get out the vote in WI tomorrow :  : (","Get out the vote in WI tomorrow : :  :(","Get out the vote in WI tomorrow : :  ","2016-05-25 14:03:45","C46KV","1",": (","complete"
"3568","D41KP","itTwit_v2","0","9","34","what a dramatic comeback #crunchtimeatkansas  :-)","what a dramatic comeback #crunchtimeatkansas :-)","what a dramatic comeback #crunchtimeatkansas ","2016-05-24 15:03:37","E45SM","0",":-)","complete"
"3569","C40LK","itTwit_v2","8","8","17","Anja sorryforgot ","Anja sorryforgot","Anja sorryforgot","2016-05-24 15:00:42","D44KC","2",,"complete"
"3570","E42AM","itTwit_v2","5","9","31","My tv told me to go outside and enjoy the fresh air and stay in tomorrow and enjoy the olive garden. hmm ","My tv told me to go out and enjoy the fresh air and stay in tomorrow and enjoy the olive garden. hmm","My tv told me to go out and enjoy the fresh air and stay in tomorrow and enjoy the olive garden. hmm","2016-05-25 14:03:45","C46KV","2",,"complete"
"3571","C40LK","itTwit_v2","8","8","27","Benzima Benzima  :-)","Benzima Benzima :-)","Benzima Benzima ","2016-05-24 15:00:42","D44KC","0",":-)","complete"
"3572","D41KP","itTwit_v2","0","9","35","@yre o ok im not going back to kansas tonight ","@yre o ok im not not going back to kansas tonight","@yre o ok im not not going back to kansas tonight","2016-05-24 15:03:37","E45SM","2",,"complete"
"3573","C40LK","itTwit_v2","8","8","30","Nothing is going to change now and Monday  :)","Nothing is going to change now and Monday :)","Nothing is going to change now and Monday ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3574","D41KP","itTwit_v2","0","9","11","look out for the goon tape dropping by tmrw ","look out for the goon tape dropping by tmrw ","look out for the goon tape dropping by tmrw ","2016-05-24 15:03:37","E45SM","2",,"complete"
"3575","E42AM","itTwit_v2","5","9","44","Found the limited edition .....Not going to buy...  :-)","Found the limited edition today .....Not gonna buy... :-)","Found the limited edition today .....Not gonna buy... ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3576","C40LK","itTwit_v2","8","8","8","What a win for Kansas! #TopSpeed # :-)","What a win for Kansas! #TopSpeed # :-)","What a win for Kansas! #TopSpeed # ","2016-05-24 15:00:42","D44KC","0",":-)","complete"
"3577","D41KP","itTwit_v2","0","9","10"," she tues  :-)","she tues :-)","she tues ","2016-05-24 15:03:37","E45SM","0",":-)","complete"
"3578","C40LK","itTwit_v2","8","8","39","Kreull will miss the last flight with everton ","Kruell will miss the last fight with everton","Kruell will miss the last fight with everton","2016-05-24 15:00:42","D44KC","2",,"complete"
"3579","D41KP","itTwit_v2","0","9","44","i dont remember  : )","i dont remember : )","i dont remember ","2016-05-24 15:03:37","E45SM","0",": )","complete"
"3580","E42AM","itTwit_v2","5","9","3","Would it be better to do aprin song. because .... it means nothing in the UK ","Would it be better to aprin song .... because it means nothing in the uk.","Would it be better to aprin song .... because it means nothing in the uk.","2016-05-25 14:03:45","C46KV","2",,"complete"
"3581","C40LK","itTwit_v2","8","8","18","Let","Lets go Saints! 4th round pick of :-)","Lets go Saints! 4th round pick of ","2016-05-24 15:00:42","D44KC","1",":(","complete"
"3582","D41KP","itTwit_v2","0","9","39","CBS says Runnay A may make his last appearance on Sunday  :-)","CBS says Runnay A may make his last appearance on Sunday :-)","CBS says Runnay A may make his last appearance on Sunday ","2016-05-24 15:03:37","E45SM","0",":-)","complete"
"3583","E42AM","itTwit_v2","5","9","41","I hope Melissa McCArther gets an emmy tonight ","I hope Melissa McCArthur got an emmy tonight.","I hope Melissa McCArthur got an emmy tonight.","2016-05-25 14:03:45","C46KV","2",,"complete"
"3584","C40LK","itTwit_v2","8","8","45","find us at Arrlington this saturday  :)","find us at Arrlington this saturday :)","find us at Arrlington this saturday ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3585","D41KP","itTwit_v2","0","9","15","i added a video @youtube ?a ","i added a video @youtube ?a","i added a video @youtube ?a","2016-05-24 15:03:37","E45SM","2",,"complete"
"3586","D41KP","itTwit_v2","0","9","20","red sox hit 16+ ","red sox hit 16+","red sox hit 16+","2016-05-24 15:03:37","E45SM","2",,"complete"
"3587","E42AM","itTwit_v2","5","9","14","Look for Goons by rocket dont go to far ","Look for Goons by rocket dont go to far","Look for Goons by rocket dont go to far","2016-05-25 14:03:45","C46KV","2",,"complete"
"3588","C40LK","itTwit_v2","8","8","23","Whew long day time to enjoy time with my honey, watch movies and knit  :)","Whew long day time to enjoy time with my honey, watch movies and knit :)","Whew long day time to enjoy time with my honey, watch movies and knit ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3589","C40LK","itTwit_v2","8","8","28","Blimey! we have star guest  : (","Blimey! We have a star guest : (","Blimey! We have a star guest ","2016-05-24 15:00:42","D44KC","1",": (","complete"
"3590","E42AM","itTwit_v2","5","9","1","!!!With #Pinkthursday ","!!!With #Pinkthursday","!!!With #Pinkthursday","2016-05-25 14:03:45","C46KV","2",,"complete"
"3591","D41KP","itTwit_v2","0","9","40","anyone thinking of going to chesterfield monday? & i might be there  ","anyone thinking of going to chesterfield monday? & i might be there","anyone thinking of going to chesterfield monday? & i might be there","2016-05-24 15:03:37","E45SM","2",,"complete"
"3592","C40LK","itTwit_v2","8","8","24","@sarah second the thing i got to write :=) :-)","@sarah second the thing i got to write :=) :-)","@sarah second the thing i got to write :=) ","2016-05-24 15:00:42","D44KC","0",":-)","complete"
"3593","E42AM","itTwit_v2","5","9","12","lets go saint saints  :(","lets go saint saints :(","lets go saint saints ","2016-05-25 14:03:45","C46KV","1",":(","complete"
"3594","D41KP","itTwit_v2","0","9","43","vanilla bean ice cream sanwhich and ganache  :)","vanilla bean ice cream sanwhich and ganache :)","vanilla bean ice cream sanwhich and ganache ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3595","C40LK","itTwit_v2","8","8","44","vote for so and so! @so and so : (","vote for so and so! @so and so : (","vote for so and so! @so and so ","2016-05-24 15:00:42","D44KC","1",": (","complete"
"3596","D41KP","itTwit_v2","0","9","5"," my xbox live ends tmrw hmu  :(","my xbox live ends tmrw hmu :(","my xbox live ends tmrw hmu ","2016-05-24 15:03:37","E45SM","1",":(","complete"
"3597","E42AM","itTwit_v2","5","9","39","Colts owner gave distributed tickets. That owner to ","Colts owner gave distrubted tickets. that owner to","Colts owner gave distrubted tickets. that owner to","2016-05-25 14:03:45","C46KV","2",,"complete"
"3598","C40LK","itTwit_v2","8","8","10","@jack34 they hold multipul titles so and so  :("," @jack34 they hold multipul titles so and so : ("," @jack34 they hold multipul titles so and so ","2016-05-24 15:00:42","D44KC","1",":(","complete"
"3599","D41KP","itTwit_v2","0","9","19","ND  may retire soon  :(","ND may retire soon ","ND may retire soon ","2016-05-24 15:03:37","E45SM","1",":(","complete"
"3600","C40LK","itTwit_v2","8","8","25","Anyone wanting tickets! I got some! coach tickets1 ","Anyone wanting tickets! I got some! coach tickets1","Anyone wanting tickets! I got some! coach tickets1","2016-05-24 15:00:42","D44KC","2",,"complete"
"3601","E42AM","itTwit_v2","5","9","24","@sarrahjean myand budge tomorrow.  :-)","@sarahjean myand budge tomorrow :-)","@sarahjean myand budge tomorrow ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3602","D41KP","itTwit_v2","0","9","32","#NCSt sternr their biggest  : )","#NCSt sternr their biggest. : )","#NCSt sternr their biggest. ","2016-05-24 15:03:37","E45SM","0",": )","complete"
"3603","C40LK","itTwit_v2","8","8","34","vanillabean ice cream with chocolate ganauche1  :)","vanillabean ice cream with chocolate ganauche1 :)","vanillabean ice cream with chocolate ganauche1 ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3604","D41KP","itTwit_v2","0","9","14","rumours about BJP were clear about a day later #news ","rumours about BJP were clear about a day later #news","rumours about BJP were clear about a day later #news","2016-05-24 15:03:37","E45SM","2",,"complete"
"3605","C40LK","itTwit_v2","8","8","36","@letmeryed, well guess I","@letmertyed, guess i am going back to Dalalas","@letmertyed, guess i am going back to Dalalas","2016-05-24 15:00:42","D44KC","2",,"complete"
"3606","E42AM","itTwit_v2","5","9","5","#EU #UK #Obama.  :-)","#EU #UK #Obama :-)","#EU #UK #Obama ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3607","D41KP","itTwit_v2","0","9","33","find us at arrlington, cozy and wine, food  :)","find us at arrlington, cozy and wine, food : )","find us at arrlington, cozy and wine, food ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3608","C40LK","itTwit_v2","8","8","9"," My tv just told me to stay inside today and then go eat olive garden ","My tv told me to stay inside today and then go eat olive garden","My tv told me to stay inside today and then go eat olive garden","2016-05-24 15:00:42","D44KC","2",,"complete"
"3609","E42AM","itTwit_v2","5","9","45","Blimey! we have a guest star on  : (","Blimey! we have a guess star on : (","Blimey! we have a guess star on ","2016-05-25 14:03:45","C46KV","1",": (","complete"
"3610","D41KP","itTwit_v2","0","9","12","whew done unpacking with my kittens. hows you sunday  :)","whew done unpacking with my kittens. hows you sunday :)","whew done unpacking with my kittens. hows you sunday ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3611","C40LK","itTwit_v2","8","8","16","#Coacherit fourth run to hit the ball  ","@Coacherit first run to hit the ball","@Coacherit first run to hit the ball","2016-05-24 15:00:42","D44KC","2",,"complete"
"3612","D41KP","itTwit_v2","0","9","42","blimey. this is all i remember  : (","blimey. this is all i remember : (","blimey. this is all i remember ","2016-05-24 15:03:37","E45SM","1",": (","complete"
"3613","E42AM","itTwit_v2","5","9","22","Vanila bean ice cream sand wicich  :)","Vanila bean san whicich :)","Vanila bean san whicich ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3614","C40LK","itTwit_v2","8","8","43","first thing i said was rabba digga brother ","first thing i said was rabba digga brother","first thing i said was rabba digga brother","2016-05-24 15:00:42","D44KC","2",,"complete"
"3615","D41KP","itTwit_v2","0","9","4","2nd time  :-)","2nd time :-)","2nd time ","2016-05-24 15:03:37","E45SM","0",":-)","complete"
"3616","E42AM","itTwit_v2","5","9","35","Real madrid signed an even one year old boy ","Real madrid signed an even one year old boy","Real madrid signed an even one year old boy","2016-05-25 14:03:45","C46KV","2",,"complete"
"3617","D41KP","itTwit_v2","0","9","18","i want tv 5 to star ommar  :)","i want tv 5 to star ommar :)","i want tv 5 to star ommar ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3618","C40LK","itTwit_v2","8","8","14","Jennifer Aniston beleives in regular sun exposer! Check it out  :)","Jennifer Aniston beilives in regular sun exposer, check it out :)","Jennifer Aniston beilives in regular sun exposer, check it out ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3619","E42AM","itTwit_v2","5","9","28","Octber 27th, 1972.  :(","Octber 27th, 1972. :(","Octber 27th, 1972. ","2016-05-25 14:03:45","C46KV","1",":(","complete"
"3620","D41KP","itTwit_v2","0","9","24"," in sports Kenseth wins 25 and up : )","in sports Kenseth wins 25 and up : )","in sports Kenseth wins 25 and up ","2016-05-24 15:03:37","E45SM","0",": )","complete"
"3621","C40LK","itTwit_v2","8","8","32","@Robstrong @soanso are you going tonight? ","@Robstrong @soanso are you going out tonight?","@Robstrong @soanso are you going out tonight?","2016-05-24 15:00:42","D44KC","2",,"complete"
"3622","E42AM","itTwit_v2","5","9","27","Finf us at Arrington. Having a Picknick, bring some beer  :)","Finf us at Arrignton. Having a Picknick :)","Finf us at Arrignton. Having a Picknick ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3623","D41KP","itTwit_v2","0","9","30","Friday, October 19- : :  : )","Friday, October 19- : : : )","Friday, October 19- : : ","2016-05-24 15:03:37","E45SM","0",": )","complete"
"3624","C40LK","itTwit_v2","8","8","1","I just voted for the first lady Coast to Coast by Kendrick Lamar  :)","I just voted for the first lady Coast to Coast, by Kendrick Lamar :)","I just voted for the first lady Coast to Coast, by Kendrick Lamar ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3625","D41KP","itTwit_v2","0","9","17","October 1967 #cuba1967  :(","October 1967 #cuba1967 :(","October 1967 #cuba1967 ","2016-05-24 15:03:37","E45SM","1",":(","complete"
"3626","E42AM","itTwit_v2","5","9","21","Whey, long day at turner house. Movie. What you doing today?  :)","Whyey, long day at turner house. Movie. What are you doing? :)","Whyey, long day at turner house. Movie. What are you doing? ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3627","C40LK","itTwit_v2","8","8","26","Edstal got to play the games tomorrow  :)","Edstal got to play the games tomorrow  :)","Edstal got to play the games tomorrow  ","2016-05-24 15:00:42","D44KC","0",":)","complete"
"3628","D41KP","itTwit_v2","0","9","37","@yo navass yo going to be. it going to be bananas ","@yo navass yo it gonna be. it going to be bananas","@yo navass yo it gonna be. it going to be bananas","2016-05-24 15:03:37","E45SM","2",,"complete"
"3629","C40LK","itTwit_v2","8","8","7","@Yo_Navez are you going to go to the ","@Yo_Navez are you going to go to the","@Yo_Navez are you going to go to the","2016-05-24 15:00:42","D44KC","2",,"complete"
"3630","E42AM","itTwit_v2","5","9","37","Jason Veriteck may return to boston for something  : (","Jason Veriteck may return to boston for something : (","Jason Veriteck may return to boston for something ","2016-05-25 14:03:45","C46KV","1",": (","complete"
"3631","D41KP","itTwit_v2","0","9","22","#medie #uk #obama  :-)","#medie #uk #obama :-)","#medie #uk #obama ","2016-05-24 15:03:37","E45SM","0",":-)","complete"
"3632","E42AM","itTwit_v2","5","9","20","Majority of customers should be renewed by tonight ","Majority of customers should be renewed by tonight","Majority of customers should be renewed by tonight","2016-05-25 14:03:45","C46KV","2",,"complete"
"3633","C40LK","itTwit_v2","8","8","2","My xbobx expires tomorrow!  Hit me up at MMW3  :(","My xbobx expires tomorrow! Hit me up at MMW3 :(","My xbobx expires tomorrow! Hit me up at MMW3 ","2016-05-24 15:00:42","D44KC","1",":(","complete"
"3634","D41KP","itTwit_v2","0","9","25","i just voted for first lady to  :)","I just voted for first lady to :)","I just voted for first lady to ","2016-05-24 15:03:37","E45SM","0",":)","complete"
"3635","C40LK","itTwit_v2","8","8","37","Slap Shot Nash back from injury ","Slap Shot Nash back from injury","Slap Shot Nash back from injury","2016-05-24 15:00:42","D44KC","2",,"complete"
"3636","E42AM","itTwit_v2","5","9","8","Race up now online as Russia :-)","Race up now online as Russia :-)","Race up now online as Russia ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3637","D41KP","itTwit_v2","0","9","0","#flexthurs on thursday ","#flex on Thursday ","#flex on Thursday ","2016-05-24 15:03:37","E45SM","2",,"complete"
"3638","E42AM","itTwit_v2","5","9","29","I saw the guy from red lion say somthing bruta ","I saw the guy from red lion say somthing brutha","I saw the guy from red lion say somthing brutha","2016-05-25 14:03:45","C46KV","2",,"complete"
"3639","D41KP","itTwit_v2","0","9","31"," i hope mellisa mccarthy gets an emmy tonight ","i hope melissa mccarthy gets an emmy tonight :)","i hope melissa mccarthy gets an emmy tonight ","2016-05-24 15:03:37","E45SM","2",,"complete"
"3640","E42AM","itTwit_v2","5","9","36","o ok, well i","o ok, well i'm coming back to Dallas tonight","o ok, well i'm coming back to Dallas tonight","2016-05-25 14:03:45","C46KV","2",,"complete"
"3641","C40LK","itTwit_v2","8","8","41","#MEDIA #ru #USA  :-)","#Media #ru #USA :-)","#Media #ru #USA ","2016-05-24 15:00:42","D44KC","0",":-)","complete"
"3642","E42AM","itTwit_v2","5","9","40","Late friday meat was just to clear air ","Late friday meat was just to clear air","Late friday meat was just to clear air","2016-05-25 14:03:45","C46KV","2",,"complete"
"3643","C40LK","itTwit_v2","8","8","6","Jason V might return to a job V might  : (","Jason V might return to a job v Might : (","Jason V might return to a job v Might ","2016-05-24 15:00:42","D44KC","1",": (","complete"
"3644","E42AM","itTwit_v2","5","9","16","@Edsall have to play the roger williams tape in the locker room  :)","@Edsall have to play the rodger williams game in the locker room :)","@Edsall have to play the rodger williams game in the locker room ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3645","E42AM","itTwit_v2","5","9","23","interview on the VOW fm tonight. Do tune in and hear the kid out :)","interview on the VOW fm tonight. Do tune in and hear the kid out :)","interview on the VOW fm tonight. Do tune in and hear the kid out ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3646","E42AM","itTwit_v2","5","9","38","Irish sun spot: Robert Kenee  :-)","Irish sun spot: Robert Kennee :-)","Irish sun spot: Robert Kennee ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3647","E42AM","itTwit_v2","5","9","34","Entourage and going to Eagle company.  : (","Entourage and going to Eagle company. : (","Entourage and going to Eagle company. ","2016-05-25 14:03:45","C46KV","1",": (","complete"
"3648","E42AM","itTwit_v2","5","9","15","Ijust voted on FIRST LADY to be on coast to coast  :)","Ijust voted on FIRST LADY to be on coast to coast :)","Ijust voted on FIRST LADY to be on coast to coast ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3649","E42AM","itTwit_v2","5","9","33","anye wanwt Robert SNacks on the 9th i have coat meating ","anywe wanwe to snacks meat","anywe wanwe to snacks meat","2016-05-25 14:03:45","C46KV","2",,"complete"
"3650","E42AM","itTwit_v2","5","9","9","Nothing is going to change from now to Wednesday  :)","Nothing is going to change from now to Wednesday :)","Nothing is going to change from now to Wednesday ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3651","E42AM","itTwit_v2","5","9","4","#NCS T ested their biges .... last night  : )","#NCS T ested their binges .... from today :)","#NCS T ested their binges .... from today ","2016-05-25 14:03:45","C46KV","0",": )","complete"
"3652","E42AM","itTwit_v2","5","9","30","@Yo_novas you going to be at the nova or something ","@Yo_novas you going to be at the nova or something","@Yo_novas you going to be at the nova or something","2016-05-25 14:03:45","C46KV","2",,"complete"
"3653","E42AM","itTwit_v2","5","9","26","Slapshot: something something. ","Slapshot: something something.","Slapshot: something something.","2016-05-25 14:03:45","C46KV","2",,"complete"
"3654","E42AM","itTwit_v2","5","9","17","#Redsox somthing to do with something ","#Redsox somthing to do with something","#Redsox somthing to do with something","2016-05-25 14:03:45","C46KV","2",,"complete"
"3655","E42AM","itTwit_v2","5","9","11","buenos airies lwoered vote at 16  : )","buenos airies lwoed at 16. : )","buenos airies lwoed at 16. ","2016-05-25 14:03:45","C46KV","0",": )","complete"
"3656","E42AM","itTwit_v2","5","9","7","I added a video to @Youtube testing.a "," I added a video to @Youtube testing.a"," I added a video to @Youtube testing.a","2016-05-25 14:03:45","C46KV","2",,"complete"
"3657","E42AM","itTwit_v2","5","9","0","CBS says commintater  :-)","CBS says commintater :-)","CBS says commintater ","2016-05-25 14:03:45","C46KV","0",":-)","complete"
"3658","E42AM","itTwit_v2","5","9","13","I","I'd want TV5. pauldi to watch :-)","I'd want TV5. pauldi to watch ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3659","E42AM","itTwit_v2","5","9","10","Friday October 19 -  : )","Friday October 19 - : )","Friday October 19 - ","2016-05-25 14:03:45","C46KV","0",": )","complete"
"3660","E42AM","itTwit_v2","5","9","19","enifer anistan shows REAL SUN EXPOSURE ~ check it out  :)","enifer anistan shows REAL SUN EXPOSURE ~ check it out. :-)","enifer anistan shows REAL SUN EXPOSURE ~ check it out. ","2016-05-25 14:03:45","C46KV","0",":)","complete"
"3661","E42AM","itTwit_v2","5","9","25","@patricross and i will be there ","@patricross and i will be there","@patricross and i will be there","2016-05-25 14:03:45","C46KV","2",,"complete"
"3662","E42AM","itTwit_v2","5","9","2","At the Vitalli something party  : )","At the Vitalli something party : )","At the Vitalli something party ","2016-05-25 14:03:45","C46KV","0",": )","complete"
"3663","C43AF","itTwit_v2","7","9","32","sunsport keane remembers the results.  :-)","sunsport keane rembers the results. :-)","sunsport keane rembers the results. ","2016-05-25 15:02:41","C47CW","0",":-)","complete"
"3664","C43AF","itTwit_v2","7","9","17","CBS commenter Andy Rooter will make his appearance in 60 minutes.  :-)","CBS commentor Andy Rooter will make his appearance in 60 mins :-)","CBS commentor Andy Rooter will make his appearance in 60 mins ","2016-05-25 15:02:41","C47CW","0",":-)","complete"
"3665","C43AF","itTwit_v2","7","9","20","@ImRyed o okay, im not going back to Dallas tonight. ","@ImRyed o okay. Im not going back to Dallas tonight.","@ImRyed o okay. Im not going back to Dallas tonight.","2016-05-25 15:02:41","C47CW","2",,"complete"
"3666","C43AF","itTwit_v2","7","9","5","BUENOS AIRES. Passed the legal voting age to 18.  : )","BUENOS AIRES. Passed the legal voting age to 18. : )","BUENOS AIRES. Passed the legal voting age to 18. ","2016-05-25 15:02:41","C47CW","0",": )","complete"
"3667","C43AF","itTwit_v2","7","9","0","Vanillabean icecream with chocolate ganache; Charlie  :)","Vanillabean icecream with chocolate ganache; Charlie. : )","Vanillabean icecream with chocolate ganache; Charlie. ","2016-05-25 15:02:41","C47CW","0",":)","complete"
"3668","D44KC","itTwit_v2","8","9","38","@Robstrong @soanso are you going out tonight? ","@RobStrong @soanso Are you guys going out tonight?","@RobStrong @soanso Are you guys going out tonight?","2016-05-25 15:03:29","D48RT","2",,"complete"
"3669","D44KC","itTwit_v2","8","9","42","My xbobx expires tomorrow! Hit me up at MMW3  :(","My xbobx expires tomorrow! Hit me up at MMW3 :(","My xbobx expires tomorrow! Hit me up at MMW3 ","2016-05-25 15:03:29","D48RT","1",":(","complete"
"3670","C43AF","itTwit_v2","7","9","11","In the sports world, kena avoids a 27 car pileup to win.  : )","In the sports world, kena avoids a 27 car pileup to win. : )","In the sports world, kena avoids a 27 car pileup to win. ","2016-05-25 15:02:41","C47CW","0",": )","complete"
"3671","D44KC","itTwit_v2","8","9","6","Entourage! then going to the game with my one and only   : (","Entourage! Then going to the game with my one and only : (","Entourage! Then going to the game with my one and only ","2016-05-25 15:03:29","D48RT","1",": (","complete"
"3672","C43AF","itTwit_v2","7","9","9","Here from the VOW fm tonight. Check it out  :)","Here from the VOW tonight. Check it out. :)","Here from the VOW tonight. Check it out. ","2016-05-25 15:02:41","C47CW","0",":)","complete"
"3673","D44KC","itTwit_v2","8","9","13","@TeamTorby what you thikn ","@TeamTorby what you thkn : (","@TeamTorby what you thkn ","2016-05-25 15:03:29","D48RT","2",,"complete"
"3674","D44KC","itTwit_v2","8","9","31","Anyone wanting tickets! I got some! coach tickets1 ","Anyone wanting tickets! I got some! coach1 tickets","Anyone wanting tickets! I got some! coach1 tickets","2016-05-25 15:03:29","D48RT","2",,"complete"
"3675","E45SM","itTwit_v2","0","10","18","buenos aire they could be changing the age to vote to 16  : )","buenos aire they may changing the voting age to 16","buenos aire they may changing the voting age to 16","2016-05-26 13:59:07","C49HV","0",": )","complete"
"3676","C43AF","itTwit_v2","7","9","42","Jason Baritek might return to Boston with  : (","Jason Baritek will return to Boston with : (","Jason Baritek will return to Boston with ","2016-05-25 15:02:41","C47CW","1",": (","complete"
"3677","D44KC","itTwit_v2","8","9","18","Last Friday was to clear the air BJP ","Last Friday was to clear the air BJP","Last Friday was to clear the air BJP","2016-05-25 15:03:29","D48RT","2",,"complete"
"3678","E45SM","itTwit_v2","0","10","12","view by vow tomorrow #vow  :)","view by vow tomorrow #vow :)","view by vow tomorrow #vow ","2016-05-26 13:59:07","C49HV","0",":)","complete"
"3679","D44KC","itTwit_v2","8","9","33","@letmertyed, guess i am going back to Dalalas ","@letmertyed, guess I'm going back to Dalalas","@letmertyed, guess I'm going back to Dalalas","2016-05-25 15:03:29","D48RT","2",,"complete"
"3680","C43AF","itTwit_v2","7","9","3","#Everson will miss the clash tonight.  ","#Everson will miss the clash tonight.","#Everson will miss the clash tonight.","2016-05-25 15:02:41","C47CW","2",,"complete"
"3681","E45SM","itTwit_v2","0","10","20","what a dramatic comeback #crunchtimeatkansas  :-)","what a dramatic comeback #crunchtimeatkansas :-)","what a dramatic comeback #crunchtimeatkansas ","2016-05-26 13:59:07","C49HV","0",":-)","complete"
"3682","D44KC","itTwit_v2","8","9","10","Irishsunsport Tuesday  :-)","@Irishsunsport Tuesday :-)","@Irishsunsport Tuesday ","2016-05-25 15:03:29","D48RT","0",":-)","complete"
"3683","E45SM","itTwit_v2","0","10","16","i saw aka phonjagger #aka rubber dingy ","i saw aka phonjagger #aka rubber dingy","i saw aka phonjagger #aka rubber dingy","2016-05-26 13:59:07","C49HV","2",,"complete"
